γίγνηται V1--PMS3S- γίγνομαι
καὶ C--------- καί
ἐξουσίαν N1A-ASF--- ἐξουσία
μηδένα A3--ASM--- μηδείς
ἔχειν V1--PAN--- ἔχω
ἐπιβαλεῖν VB--AAN--- βάλλω ἐπι
τι RI--ASN--- τις
τούτοις RD--DPM--- οὗτος

Ezr 8:23
καὶ C--------- καί
σύ RP--NS---- σύ
Εσδρα N---VSM--- Εσδρας
κατὰ P--------- κατά
τὴν RA--ASF--- ὁ
σοφίαν N1A-ASF--- σοφία
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
ἀνάδειξον VA--AAD2S- δεικνύω ἀνα
κριτὰς N1M-APM--- κριτής
καὶ C--------- καί
δικαστάς N1M-APM--- δικαστής
ὅπως C--------- ὅπως
δικάζωσιν V1--PAS3P- δικάζω
ἐν P--------- ἐν
ὅλῃ A1--DSF--- ὅλος
Συρίᾳ N1A-DSF--- Συρία
καὶ C--------- καί
Φοινίκῃ N1--DSF--- Φοινίκη
πάντας A3--APM--- πᾶς
τοὺς RA--APM--- ὁ
ἐπισταμένους V6--PMPAPM ἐπίσταμαι
τὸν RA--ASM--- ὁ
νόμον N2--ASM--- νόμος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
σου RP--GS---- σύ
καὶ C--------- καί
τοὺς RA--APM--- ὁ
μὴ D--------- μή
ἐπισταμένους V6--PMPAPM ἐπίσταμαι
δὲ X--------- δέ
διδάξεις VF--FAI2S- διδάσκω

Ezr 8:24
καὶ C--------- καί
πάντες A3--NPM--- πᾶς
ὅσοι A1--NPM--- ὅσος
ἐὰν C--------- ἐάν
παραβαίνωσι V1--PAS3P- βαίνω παρα
τὸν RA--ASM--- ὁ
νόμον N2--ASM--- νόμος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
σου RP--GS---- σύ
καὶ C--------- καί
τὸν RA--ASM--- ὁ
βασιλικόν A1--ASM--- βασιλικός
ἐπιμελῶς D--------- ἐπιμελῶς
κολασθήσονται VS--FPI3P- κολάζω
ἐάν C--------- ἐάν
τε X--------- τε
καὶ C--------- καί
θανάτῳ N2--DSM--- θάνατος
ἐάν C--------- ἐάν
τε X--------- τε
καὶ C--------- καί
τιμωρίᾳ N1A-DSF--- τιμωρία
ἢ C--------- ἤ
ἀργυρικῇ A1--DSF--- ἀργυρικός
ζημίᾳ N1A-DSF--- ζημία
ἢ C--------- ἤ
ἀπαγωγῇ N1--DSF--- ἀπαγωγή

Ezr 8:25
εὐλογητὸς A1--NSM--- εὐλογητός
μόνος A1--NSM--- μόνος
ὁ RA--NSM--- ὁ
κύριος N2--NSM--- κύριος
ὁ RA--NSM--- ὁ
δοὺς VO--AAPNSM δίδωμι
ταῦτα RD--APN--- οὗτος
εἰς P--------- εἰς
τὴν RA--ASF--- ὁ
καρδίαν N1A-ASF--- καρδία
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
δοξάσαι VA--AAN--- δοξάζω
τὸν RA--ASM--- ὁ
οἶκον N2--ASM--- οἶκος
αὐτοῦ RD--GSM--- αὐτός
τὸν RA--ASM--- ὁ
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ

Ezr 8:26
καὶ C--------- καί
ἐμὲ RP--AS---- ἐγώ
ἐτίμησεν VAI-AAI3S- τιμάω
ἔναντι P--------- ἔναντι
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς
καὶ C--------- καί
τῶν RA--GPM--- ὁ
συμβουλευόντων V1--PAPGPM βουλεύω συν
καὶ C--------- καί
πάντων A3--GPM--- πᾶς
τῶν RA--GPM--- ὁ
φίλων A1--GPM--- φίλος
καὶ C--------- καί
μεγιστάνων N3--GPM--- μεγιστάν
αὐτοῦ RD--GSM--- αὐτός

Ezr 8:27
καὶ C--------- καί
ἐγὼ RP--NS---- ἐγώ
εὐθαρσὴς A3H-NSM--- εὐθαρσής
ἐγενόμην VBI-AMI1S- γίγνομαι
κατὰ P--------- κατά
τὴν RA--ASF--- ὁ
ἀντίλημψιν N3I-ASF--- ἀντίληψις
κυρίου N2--GSM--- κύριος
τοῦ RA--GSM--- ὁ
θεοῦ N2--GSM--- θεός
μου RP--GS---- ἐγώ
καὶ C--------- καί
συνήγαγον VBI-AAI1S- ἄγω συν
ἐκ P--------- ἐκ
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
ἄνδρας N3--APM--- ἀνήρ
ὥστε C--------- ὥστε
συναναβῆναί VZ--AAN--- βαίνω συν ἀνα
μοι RP--DS---- ἐγώ

Ezr 8:28
καὶ C--------- καί
οὗτοι RD--NPM--- οὗτος
οἱ RA--NPM--- ὁ
προηγούμενοι V2--PMPNPM ἡγέομαι προ
κατὰ P--------- κατά
τὰς RA--APF--- ὁ
πατριὰς N1A-APF--- πατριά
αὐτῶν RD--GPM--- αὐτός
καὶ C--------- καί
τὰς RA--APF--- ὁ
μεριδαρχίας N1A-APF--- μεριδαρχία
οἱ RA--NPM--- ὁ
ἀναβάντες VB--AAPNPM βαίνω ἀνα
μετ' P--------- μετά
ἐμοῦ RP--GS---- ἐγώ
ἐκ P--------- ἐκ
Βαβυλῶνος N3W-GSF--- Βαβυλών
ἐν P--------- ἐν
τῇ RA--DSF--- ὁ
βασιλείᾳ N1A-DSF--- βασιλεία
Ἀρταξέρξου N1M-GSM--- Ἀρταξέρξης
τοῦ RA--GSM--- ὁ
βασιλέως N3V-GSM--- βασιλεύς

Ezr 8:29
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Φινεες N---GSM--- Φινεες
Γαρσομος N---NSM--- Γαρσομος
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Ιεταμαρου N---GSM--- Ἰετάμαρος
Γαμηλος N---NSM--- Γαμηλος
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Δαυιδ N---GSM--- Δαυίδ
Αττους N---NSM--- Αττους
ὁ RA--NSM--- ὁ
Σεχενιου N---GSM--- Σεχενιου

Ezr 8:30
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Φορος N---GSM--- Φορος
Ζαχαριας N1T-NSM--- Ζαχαριας
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἀπὸ P--------- ἀπό
γραφῆς N1--GSF--- γραφή
ἄνδρες N3--NPM--- ἀνήρ
ἑκατὸν M--------- ἑκατόν
πεντήκοντα M--------- πεντήκοντα

Ezr 8:31
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Φααθμωαβ N---GSM--- Φααθμωαβ
Ελιαωνιας N1T-NSM--- Ελιαωνιας
Ζαραιου N1T-GSM--- Ζαραίας
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἄνδρες N3--NPM--- ἀνήρ
διακόσιοι A1A-NPM--- διακόσιοι

Ezr 8:32
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Ζαθοης N---GSM--- Ζαθοης
Σεχενιας N1T-NSM--- Σεχενιας
Ιεζηλου N---GSM--- Ἴεζηλος
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἄνδρες N3--NPM--- ἀνήρ
τριακόσιοι A1A-NPM--- τριακόσιοι
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Αδινου N---GSM--- Αδίν
Βην-Ιωναθου N---NSM--- Βην-Ιωναθαν
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἄνδρες N3--NPM--- ἀνήρ
διακόσιοι A1A-NPM--- διακόσιοι
πεντήκοντα M--------- πεντήκοντα

Ezr 8:33
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Ηλαμ N---GSM--- Ηλαμ
Ιεσιας N1T-NSM--- Ιεσιας
Γοθολιου N1T-GSM--- Γοθολίας
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἄνδρες N3--NPM--- ἀνήρ
ἑβδομήκοντα M--------- ἑβδομήκοντα

Ezr 8:34
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Σαφατιου N1T-GSM--- Σαφατιας
Ζαραιας N1T-NSM--- Ζαραιας
Μιχαηλου N---GSM--- Μειχάηλος
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἄνδρες N3--NPM--- ἀνήρ
ἑβδομήκοντα M--------- ἑβδομήκοντα

Ezr 8:35
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Ιωαβ N---GSM--- Ιωαβ
Αβαδιας N1T-NSM--- Αβαδιας
Ιεζηλου N---GSM--- Ἴεζηλος
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἄνδρες N3--NPM--- ἀνήρ
διακόσιοι A1A-NPM--- διακόσιοι
δέκα M--------- δέκα
δύο M--------- δύο

Ezr 8:36
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Βανι N---GSM--- Βανι
Ασσαλιμωθ N---NSM--- Ασσαλιμωθ
Ιωσαφιου N1T-GSM--- Ἰωσάφιας
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἄνδρες N3--NPM--- ἀνήρ
ἑκατὸν M--------- ἑκατόν
ἑξήκοντα M--------- ἑξήκοντα

Ezr 8:37
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Βαβι N---GSM--- Βαβι
Ζαχαριας N1T-NSM--- Ζαχαριας
Βηβαι N---GSM--- Βηβαι
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἄνδρες N3--NPM--- ἀνήρ
εἴκοσι M--------- εἴκοσι
ὀκτώ M--------- ὀκτώ

Ezr 8:38
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Ασγαθ N---GSM--- Ασγαθ
Ιωανης N---NSM--- Ἰωάνης
Ακαταν N---GSM--- Ακαταν
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἄνδρες N3--NPM--- ἀνήρ
ἑκατὸν M--------- ἑκατόν
δέκα M--------- δέκα

Ezr 8:39
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Αδωνικαμ N---GSM--- Αδωνικαμ
οἱ RA--NPM--- ὁ
ἔσχατοι A1--NPM--- ἔσχατος
καὶ C--------- καί
ταῦτα RD--NPN--- οὗτος
τὰ RA--NPN--- ὁ
ὀνόματα N3M-NPN--- ὄνομα
αὐτῶν RD--GPM--- αὐτός
Ελιφαλατος N---NSM--- Ελιφαλατος
Ιεουηλ N---NSM--- Ιεουηλ
καὶ C--------- καί
Σαμαιας N1T-NSM--- Σαμαιας
καὶ C--------- καί
μετ' P--------- μετά
αὐτῶν RD--GPM--- αὐτός
ἄνδρες N3--NPM--- ἀνήρ
ἑβδομήκοντα M--------- ἑβδομήκοντα

Ezr 8:40
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Βαγο N---GSM--- Βαγο
Ουθι N---NSM--- Ουθι
ὁ RA--NSM--- ὁ
τοῦ RA--GSM--- ὁ
Ισταλκουρου N---GSM--- Ἰσταλκοῦρος
καὶ C--------- καί
μετ' P--------- μετά
αὐτοῦ RD--GSM--- αὐτός
ἄνδρες N3--NPM--- ἀνήρ
ἑβδομήκοντα M--------- ἑβδομήκοντα

Ezr 8:41
καὶ C--------- καί
συνήγαγον VBI-AAI1S- ἄγω συν
αὐτοὺς RD--APM--- αὐτός
ἐπὶ P--------- ἐπί
τὸν RA--ASM--- ὁ
λεγόμενον V1--PPPASM λέγω
Θεραν N---AS---- Θερά
ποταμόν N2--ASM--- ποταμός
καὶ C--------- καί
παρενεβάλομεν VBI-AAI1P- βάλλω παρα ἐν
αὐτόθι D--------- αὐτόθι
ἡμέρας N1A-APF--- ἡμέρα
τρεῖς M--------- τρεῖς
καὶ C--------- καί
κατέμαθον VBI-AAI1S- μανθάνω κατα
αὐτούς RD--APM--- αὐτός

Ezr 8:42
καὶ C--------- καί
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
τῶν RA--GPM--- ὁ
ἱερέων N3V-GPM--- ἱερεύς
καὶ C--------- καί
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
Λευιτῶν N1M-GPM--- Λευείτης
οὐχ D--------- οὐ
εὑρὼν VB--AAPNSM εὑρίσκω
ἐκεῖ D--------- ἐκεῖ

Ezr 8:43
ἀπέστειλα VAI-AAI1S- στέλλω ἀπο
πρὸς P--------- πρός
Ελεαζαρον N2--ASM--- Ἐλεάζαρος
καὶ C--------- καί
Ιδουηλον N2--ASM--- Ἰδούηλος
καὶ C--------- καί
Μαασμαν N---ASM--- Μαασμᾶν
καὶ C--------- καί
Ελναταν N---ASM--- Ἐλναθάν
καὶ C--------- καί
Σαμαιαν N1T-ASM--- Σαμαίας
καὶ C--------- καί
Ιωριβον N2--ASM--- Ἰώριβος
Ναθαν N---ASM--- Ναθαν
Ενναταν N---ASM--- Ἐννατάν
Ζαχαριαν N1T-ASM--- Ζαχαρίας
καὶ C--------- καί
Μεσολαμον N---ASM--- Μεσολαβών
τοὺς RA--APM--- ὁ
ἡγουμένους V2--PMPAPM ἡγέομαι
καὶ C--------- καί
ἐπιστήμονας A3N-APM--- ἐπιστήμων

Ezr 8:44
καὶ C--------- καί
εἶπα VAI-AAI1S- εἶπον
αὐτοῖς RD--DPM--- αὐτός
ἐλθεῖν VB--AAN--- ἔρχομαι
πρὸς P--------- πρός
Αδδαιον N---ASM--- Αδδαιον
τὸν RA--ASM--- ὁ
ἡγούμενον V2--PMPASM ἡγέομαι
τὸν RA--ASM--- ὁ
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
τόπῳ N2--DSM--- τόπος
τοῦ RA--GSN--- ὁ
γαζοφυλακίου N2N-GSN--- γαζοφυλάκιον

Ezr 8:45
ἐντειλάμενος VA--AMPNSM τέλλω ἐν
αὐτοῖς RD--DPM--- αὐτός
διαλεγῆναι VD--APN--- λέγομαι δια
Αδδαιω N---DSM--- Αδδαιω
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
ἀδελφοῖς N2--DPM--- ἀδελφός
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
τόπῳ N2--DSM--- τόπος
γαζοφύλαξιν N3K-DPM--- γαζοφύλαξ
ἀποστεῖλαι VA--AAN--- στέλλω ἀπο
ἡμῖν RP--DP---- ἐγώ
τοὺς RA--APM--- ὁ
ἱερατεύσοντας VF--FAPAPM ἱερατεύω
ἐν P--------- ἐν
τῷ RA--DSM--- ὁ
οἴκῳ N2--DSM--- οἶκος
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ

Ezr 8:46
καὶ C--------- καί
ἤγαγον VBI-AAI1S- ἄγω
ἡμῖν RP--DP---- ἐγώ
κατὰ P--------- κατά
τὴν RA--ASF--- ὁ
κραταιὰν A1A-ASF--- κραταιός
χεῖρα N3--ASF--- χείρ
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ
ἄνδρας N3--APM--- ἀνήρ
ἐπιστήμονας A3N-APM--- ἐπιστήμων
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Μοολι N---GSM--- Μοολι
τοῦ RA--GSM--- ὁ
Λευι N---GSM--- Λευί
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
Ασεβηβιαν N---ASM--- Ἀσεβηβίας
καὶ C--------- καί
τοὺς RA--APM--- ὁ
υἱοὺς N2--APM--- υἱός
καὶ C--------- καί
τοὺς RA--APM--- ὁ
ἀδελφούς N2--APM--- ἀδελφός
δέκα M--------- δέκα
ὀκτώ M--------- ὀκτώ

Ezr 8:47
καὶ C--------- καί
Ασεβιαν N---ASM--- Ἁσεβείας
καὶ C--------- καί
Αννουνον N---ASM--- Ἀννοῦνος
καὶ C--------- καί
Ωσαιαν N1T-ASM--- Ὡσαίας
ἀδελφὸν N2--ASM--- ἀδελφός
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
υἱῶν N2--GPM--- υἱός
Χανουναιου N2--GSM--- Χανουναῖος
καὶ C--------- καί
οἱ RA--NPM--- ὁ
υἱοὶ N2--NPM--- υἱός
αὐτῶν RD--GPM--- αὐτός
ἄνδρες N3--NPM--- ἀνήρ
εἴκοσι M--------- εἴκοσι

Ezr 8:48
καὶ C--------- καί
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
ἱεροδούλων N2--GPM--- ἱερόδουλος
ὧν RR--GPM--- ὅς
ἔδωκεν VAI-AAI3S- δίδωμι
Δαυιδ N---NSM--- Δαυίδ
καὶ C--------- καί
οἱ RA--NPM--- ὁ
ἡγούμενοι V2--PMPNPM ἡγέομαι
εἰς P--------- εἰς
τὴν RA--ASF--- ὁ
ἐργασίαν N1A-ASF--- ἐργασία
τῶν RA--GPM--- ὁ
Λευιτῶν N1M-GPM--- Λευείτης
ἱερόδουλοι N2--NPM--- ἱερόδουλος
διακόσιοι A1A-NPM--- διακόσιοι
εἴκοσι M--------- εἴκοσι
πάντων A3--GPM--- πᾶς
ἐσημάνθη VAI-API3S- σημαίνω
ἡ RA--NSF--- ὁ
ὀνοματογραφία N1A-NSF--- ὀνοματογραφία

Ezr 8:49
καὶ C--------- καί
εὐξάμην VA--AMI1S- εὔχομαι
ἐκεῖ D--------- ἐκεῖ
νηστείαν N1A-ASF--- νηστεία
τοῖς RA--DPM--- ὁ
νεανίσκοις N2--DPM--- νεανίσκος
ἔναντι P--------- ἔναντι
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ

Ezr 8:50
ζητῆσαι VA--AAN--- ζητέω
παρ' P--------- παρά
αὐτοῦ RD--GSM--- αὐτός
εὐοδίαν N1A-ASF--- εὐοδία
ἡμῖν RP--DP---- ἐγώ
τε X--------- τε
καὶ C--------- καί
τοῖς RA--DPN--- ὁ
συνοῦσιν V9--PAPDPN εἰμί συν
ἡμῖν RP--DP---- ἐγώ
τέκνοις N2N-DPN--- τέκνον
ἡμῶν RP--GP---- ἐγώ
καὶ C--------- καί
κτήνεσιν N3E-DPN--- κτῆνος

Ezr 8:51
ἐνετράπην VDI-API1S- τρέπω ἐν
γὰρ X--------- γάρ
αἰτῆσαι VA--AAN--- αἰτέω
τὸν RA--ASM--- ὁ
βασιλέα N3V-ASM--- βασιλεύς
πεζούς A1--APM--- πεζός
τε X--------- τε
καὶ C--------- καί
ἱππεῖς N3V-APM--- ἱππεύς
καὶ C--------- καί
προπομπὴν N1--ASF--- προπομπή
ἕνεκεν P--------- ἕνεκεν
ἀσφαλείας N1A-GSF--- ἀσφάλεια
τῆς RA--GSF--- ὁ
πρὸς P--------- πρός
τοὺς RA--APM--- ὁ
ἐναντιουμένους V4--PMPAPM ἐναντιόομαι
ἡμῖν RP--DP---- ἐγώ

Ezr 8:52
εἴπαμεν VAI-AAI1P- εἶπον
γὰρ X--------- γάρ
τῷ RA--DSM--- ὁ
βασιλεῖ N3V-DSM--- βασιλεύς
ὅτι C--------- ὅτι
ἰσχὺς N3U-NSF--- ἰσχύς
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ
ἔσται VF--FMI3S- εἰμί
μετὰ P--------- μετά
τῶν RA--GPM--- ὁ
ἐπιζητούντων V2--PAPGPM ζητέω ἐπι
αὐτὸν RD--ASM--- αὐτός
εἰς P--------- εἰς
πᾶσαν A1S-ASF--- πᾶς
ἐπανόρθωσιν N3I-ASF--- ἐπανόρθωσις

Ezr 8:53
καὶ C--------- καί
πάλιν D--------- πάλιν
ἐδεήθημεν VCI-API1P- δέω
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ
κατὰ P--------- κατά
ταῦτα RD--APN--- οὗτος
καὶ C--------- καί
εὐιλάτου A1B-GSM--- εὐΐλατος
ἐτύχομεν VBI-AAI1P- τυγχάνω

Ezr 8:54
καὶ C--------- καί
ἐχώρισα VAI-AAI1S- χωρίζω
τῶν RA--GPM--- ὁ
φυλάρχων N2--GPM--- φύλαρχος
τῶν RA--GPM--- ὁ
ἱερέων N3V-GPM--- ἱερεύς
ἄνδρας N3--APM--- ἀνήρ
δέκα M--------- δέκα
δύο M--------- δύο
καὶ C--------- καί
Σερεβιαν N1T-ASM--- Σερεβιας
καὶ C--------- καί
Ασαβιαν N1T-ASM--- Ασαβιας
καὶ C--------- καί
μετ' P--------- μετά
αὐτῶν RD--GPM--- αὐτός
ἐκ P--------- ἐκ
τῶν RA--GPM--- ὁ
ἀδελφῶν N2--GPM--- ἀδελφός
αὐτῶν RD--GPM--- αὐτός
ἄνδρας N3--APM--- ἀνήρ
δέκα M--------- δέκα

Ezr 8:55
καὶ C--------- καί
ἔστησα VAI-AAI1S- ἵστημι
αὐτοῖς RD--DPM--- αὐτός
τὸ RA--ASN--- ὁ
ἀργύριον N2N-ASN--- ἀργύριον
καὶ C--------- καί
τὸ RA--ASN--- ὁ
χρυσίον N2N-ASN--- χρυσίον
καὶ C--------- καί
τὰ RA--APN--- ὁ
ἱερὰ A1A-APN--- ἱερός
σκεύη N3E-APN--- σκεῦος
τοῦ RA--GSM--- ὁ
οἴκου N2--GSM--- οἶκος
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ
ἃ RR--APN--- ὅς
αὐτὸς RD--NSM--- αὐτός
ἐδωρήσατο VAI-AMI3S- δωρέομαι
ὁ RA--NSM--- ὁ
βασιλεὺς N3V-NSM--- βασιλεύς
καὶ C--------- καί
οἱ RA--NPM--- ὁ
σύμβουλοι N2--NPM--- σύμβουλος
αὐτοῦ RD--GSM--- αὐτός
καὶ C--------- καί
οἱ RA--NPM--- ὁ
μεγιστᾶνες N3--NPM--- μεγιστάν
καὶ C--------- καί
πᾶς A3--NSM--- πᾶς
Ισραηλ N---NSM--- Ἰσραήλ

Ezr 8:56
καὶ C--------- καί
στήσας VA--AAPNSM ἵστημι
παρέδωκα VAI-AAI1S- δίδωμι παρα
αὐτοῖς RD--DPM--- αὐτός
ἀργυρίου N2N-GSN--- ἀργύριον
τάλαντα N2N-APN--- τάλαντον
ἑξακόσια A1A-APN--- ἑξακόσιοι
πεντήκοντα M--------- πεντήκοντα
καὶ C--------- καί
σκεύη N3E-APN--- σκεῦος
ἀργυρᾶ A1C-APN--- ἀργυροῦς
ταλάντων N2--GPN--- τάλαντον
ἑκατὸν M--------- ἑκατόν
καὶ C--------- καί
χρυσίου N2N-GSN--- χρυσίον
τάλαντα N2N-APN--- τάλαντον
ἑκατὸν M--------- ἑκατόν
καὶ C--------- καί
χρυσώματα N3M-APN--- χρύσωμα
εἴκοσι M--------- εἴκοσι
καὶ C--------- καί
σκεύη N3E-APN--- σκεῦος
χαλκᾶ A1C-APN--- χαλκοῦς
ἀπὸ P--------- ἀπό
χρηστοῦ A1--GSM--- χρηστός
χαλκοῦ A1C-GSM--- χαλκοῦς
στίλβοντα V1--PAPAPN στίλβω
χρυσοειδῆ A3H-APN--- χρυσοειδής
σκεύη N3E-APN--- σκεῦος
δώδεκα M--------- δώδεκα

Ezr 8:57
καὶ C--------- καί
εἶπα VAI-AAI1S- εἶπον
αὐτοῖς RD--DPM--- αὐτός
καὶ C--------- καί
ὑμεῖς RP--NP---- σύ
ἅγιοί A1A-NPM--- ἅγιος
ἐστε V9--PAI2P- εἰμί
τῷ RA--DSM--- ὁ
κυρίῳ N2--DSM--- κύριος
καὶ C--------- καί
τὰ RA--NPN--- ὁ
σκεύη N3E-NPN--- σκεῦος
ἅγια A1A-NPN--- ἅγιος
καὶ C--------- καί
τὸ RA--NSN--- ὁ
ἀργύριον N2N-NSN--- ἀργύριον
καὶ C--------- καί
τὸ RA--NSN--- ὁ
χρυσίον N2N-NSN--- χρυσίον
εὐχὴ N1--NSF--- εὐχή
τῷ RA--DSM--- ὁ
κυρίῳ N2--DSM--- κύριος
κυρίῳ N2--DSM--- κύριος
τῶν RA--GPM--- ὁ
πατέρων N3--GPM--- πατήρ
ἡμῶν RP--GP---- ἐγώ

Ezr 8:58
ἀγρυπνεῖτε V2--PAD2P- ἀγρυπνέω
καὶ C--------- καί
φυλάσσετε V1--PAD2P- φυλάσσω
ἕως C--------- ἕως
τοῦ RA--GSN--- ὁ
παραδοῦναι VO--AAN--- δίδωμι παρα
αὐτὰ RD--APN--- αὐτός
ὑμᾶς RP--AP---- σύ
τοῖς RA--DPM--- ὁ
φυλάρχοις N2--DPM--- φύλαρχος
τῶν RA--GPM--- ὁ
ἱερέων N3V-GPM--- ἱερεύς
καὶ C--------- καί
τῶν RA--GPM--- ὁ
Λευιτῶν N1M-GPM--- Λευείτης
καὶ C--------- καί
τοῖς RA--DPM--- ὁ
ἡγουμένοις V2--PMPDPM ἡγέομαι
τῶν RA--GPF--- ὁ
πατριῶν N1A-GPF--- πατριά
τοῦ RA--GSM--- ὁ
Ισραηλ N---GSM--- Ἰσραήλ
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
ἐν P--------- ἐν
τοῖς RA--DPN--- ὁ
παστοφορίοις N2N-DPN--- παστοφόριον
τοῦ RA--GSM--- ὁ
οἴκου N2--GSM--- οἶκος
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος
ἡμῶν RP--GP---- ἐγώ

Ezr 8:59
καὶ C--------- καί
οἱ RA--NPM--- ὁ
παραλαβόντες VB--AAPNPM λαμβάνω παρα
οἱ RA--NPM--- ὁ
ἱερεῖς N3V-NPM--- ἱερεύς
καὶ C--------- καί
οἱ RA--NPM--- ὁ
Λευῖται N1M-NPM--- Λευείτης
τὸ RA--ASN--- ὁ
ἀργύριον N2N-ASN--- ἀργύριον
καὶ C--------- καί
τὸ RA--ASN--- ὁ
χρυσίον N2N-ASN--- χρυσίον
καὶ C--------- καί
τὰ RA--APN--- ὁ
σκεύη N3E-APN--- σκεῦος
τὰ RA--APN--- ὁ
ἐν P--------- ἐν
Ιερουσαλημ N---DSF--- Ἰερουσαλήμ
εἰσήνεγκαν VAI-AAI3P- φέρω εἰς
εἰς P--------- εἰς
τὸ RA--ASN--- ὁ
ἱερὸν A1A-ASN--- ἱερός
τοῦ RA--GSM--- ὁ
κυρίου N2--GSM--- κύριος

Ezr 8:60
καὶ C--------- καί
ἀναζεύξαντες VA--AAPNPM ζευγνύω ἀνα
ἀπὸ P--------- ἀπό
τοῦ RA--GSM--- ὁ
ποταμοῦ N2--GSM--- ποταμός
Θερα N---GS---- Θερά
τῇ RA--DSF--- ὁ
δωδεκάτῃ A1--DSF--- δωδέκατος
