031233 RP ----DPM- ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς ἑαυτοῦ
031233 N- ----APN- βαλλάντια βαλλάντια βαλλάντια βαλλάντιον
031233 D- -------- μὴ μὴ μή μή
031233 V- -PPPAPN- παλαιούμενα, παλαιούμενα παλαιούμενα παλαιόω
031233 N- ----ASM- θησαυρὸν θησαυρὸν θησαυρόν θησαυρός
031233 A- ----ASM- ἀνέκλειπτον ἀνέκλειπτον ἀνέκλειπτον ἀνέκλειπτος
031233 P- -------- ἐν ἐν ἐν ἐν
031233 RA ----DPM- τοῖς τοῖς τοῖς ὁ
031233 N- ----DPM- οὐρανοῖς, οὐρανοῖς οὐρανοῖς οὐρανός
031233 D- -------- ὅπου ὅπου ὅπου ὅπου
031233 N- ----NSM- κλέπτης κλέπτης κλέπτης κλέπτης
031233 D- -------- οὐκ οὐκ οὐ οὐ
031233 V- 3PAI-S-- ἐγγίζει ἐγγίζει ἐγγίζει ἐγγίζω
031233 C- -------- οὐδὲ οὐδὲ οὐδέ οὐδέ
031233 N- ----NSM- σὴς σὴς σής σής
031233 V- 3PAI-S-- διαφθείρει· διαφθείρει διαφθείρει διαφθείρω
031234 C- -------- ὅπου ὅπου ὅπου ὅπου
031234 C- -------- γάρ γάρ γάρ γάρ
031234 V- 3PAI-S-- ἐστιν ἐστιν ἐστί(ν) εἰμί
031234 RA ----NSM- ὁ ὁ ὁ ὁ
031234 N- ----NSM- θησαυρὸς θησαυρὸς θησαυρός θησαυρός
031234 RP ----GP-- ὑμῶν, ὑμῶν ὑμῶν σύ
031234 D- -------- ἐκεῖ ἐκεῖ ἐκεῖ ἐκεῖ
031234 D- -------- καὶ καὶ καί καί
031234 RA ----NSF- ἡ ἡ ἡ ὁ
031234 N- ----NSF- καρδία καρδία καρδία καρδία
031234 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
031234 V- 3FMI-S-- ἔσται. ἔσται ἔσται εἰμί
031235 V- 3PAD-P-- Ἔστωσαν Ἔστωσαν ἔστωσαν εἰμί
031235 RP ----GP-- ὑμῶν ὑμῶν ὑμῶν σύ
031235 RA ----NPF- αἱ αἱ αἱ ὁ
031235 N- ----NPF- ὀσφύες ὀσφύες ὀσφύες ὀσφῦς
031235 V- -XPPNPF- περιεζωσμέναι περιεζωσμέναι περιεζωσμέναι περιζώννυμι
031235 C- -------- καὶ καὶ καί καί
031235 RA ----NPM- οἱ οἱ οἱ ὁ
031235 N- ----NPM- λύχνοι λύχνοι λύχνοι λύχνος
031235 V- -PPPNPM- καιόμενοι, καιόμενοι καιόμενοι καίω
031236 C- -------- καὶ καὶ καί καί
031236 RP ----NP-- ὑμεῖς ὑμεῖς ὑμεῖς σύ
031236 A- ----NPM- ὅμοιοι ὅμοιοι ὅμοιοι ὅμοιος
031236 N- ----DPM- ἀνθρώποις ἀνθρώποις ἀνθρώποις ἄνθρωπος
031236 V- -PMPDPM- προσδεχομένοις προσδεχομένοις προσδεχομένοις προσδέχομαι
031236 RA ----ASM- τὸν τὸν τόν ὁ
031236 N- ----ASM- κύριον κύριον κύριον κύριος
031236 RP ----GPM- ἑαυτῶν ἑαυτῶν ἑαυτῶν ἑαυτοῦ
031236 D- -------- πότε πότε πότε πότε
031236 V- 3AAS-S-- ἀναλύσῃ ἀναλύσῃ ἀναλύσῃ ἀναλύω
031236 P- -------- ἐκ ἐκ ἐκ ἐκ
031236 RA ----GPM- τῶν τῶν τῶν ὁ
031236 N- ----GPM- γάμων, γάμων γάμων γάμος
031236 C- -------- ἵνα ἵνα ἵνα ἵνα
031236 V- -AAPGSM- ἐλθόντος ἐλθόντος ἐλθόντος ἔρχομαι
031236 C- -------- καὶ καὶ καί καί
031236 V- -AAPGSM- κρούσαντος κρούσαντος κρούσαντος κρούω
031236 D- -------- εὐθέως εὐθέως εὐθέως εὐθέως
031236 V- 3AAS-P-- ἀνοίξωσιν ἀνοίξωσιν ἀνοίξωσι(ν) ἀνοίγω
031236 RP ----DSM- αὐτῷ. αὐτῷ αὐτῷ αὐτός
031237 A- ----NPM- μακάριοι μακάριοι μακάριοι μακάριος
031237 RA ----NPM- οἱ οἱ οἱ ὁ
031237 N- ----NPM- δοῦλοι δοῦλοι δοῦλοι δοῦλος
031237 RD ----NPM- ἐκεῖνοι, ἐκεῖνοι ἐκεῖνοι ἐκεῖνος
031237 RR ----APM- οὓς οὓς οὕς ὅς
031237 V- -AAPNSM- ἐλθὼν ἐλθὼν ἐλθών ἔρχομαι
031237 RA ----NSM- ὁ ὁ ὁ ὁ
031237 N- ----NSM- κύριος κύριος κύριος κύριος
031237 V- 3FAI-S-- εὑρήσει εὑρήσει εὑρήσει εὑρίσκω
031237 V- -PAPAPM- γρηγοροῦντας· γρηγοροῦντας γρηγοροῦντας γρηγορέω
031237 X- -------- ἀμὴν ἀμὴν ἀμήν ἀμήν
031237 V- 1PAI-S-- λέγω λέγω λέγω λέγω
031237 RP ----DP-- ὑμῖν ὑμῖν ὑμῖν σύ
031237 C- -------- ὅτι ὅτι ὅτι ὅτι
031237 V- 3FMI-S-- περιζώσεται περιζώσεται περιζώσεται περιζώννυμι
031237 C- -------- καὶ καὶ καί καί
031237 V- 3FAI-S-- ἀνακλινεῖ ἀνακλινεῖ ἀνακλινεῖ ἀνακλίνω
031237 RP ----APM- αὐτοὺς αὐτοὺς αὐτούς ἑαυτοῦ
031237 C- -------- καὶ καὶ καί καί
031237 V- -AAPNSM- παρελθὼν παρελθὼν παρελθών παρέρχομαι
031237 V- 3FAI-S-- διακονήσει διακονήσει διακονήσει διακονέω
031237 RP ----DPM- αὐτοῖς. αὐτοῖς αὐτοῖς αὐτός
031238 C- -------- ⸂κἂν κἂν κἄν κἄν
031238 P- -------- ἐν ἐν ἐν ἐν
031238 RA ----DSF- τῇ τῇ τῇ ὁ
031238 A- ----DSF- δευτέρᾳ δευτέρᾳ δευτέρᾳ δεύτερος
031238 C- -------- κἂν⸃ κἂν κἄν κἄν
031238 P- -------- ἐν ἐν ἐν ἐν
031238 RA ----DSF- τῇ τῇ τῇ ὁ
031238 A- ----DSF- τρίτῃ τρίτῃ τρίτῃ τρίτος
031238 N- ----DSF- φυλακῇ φυλακῇ φυλακῇ φυλακή
031238 V- 3AAS-S-- ἔλθῃ ἔλθῃ ἔλθῃ ἔρχομαι
031238 C- -------- καὶ καὶ καί καί
031238 V- 3AAS-S-- εὕρῃ εὕρῃ εὕρῃ εὑρίσκω
031238 D- -------- οὕτως, οὕτως οὕτω(ς) οὕτω(ς)
031238 A- ----NPM- μακάριοί μακάριοί μακάριοι μακάριος
031238 V- 3PAI-P-- ⸀εἰσιν εἰσιν εἰσί(ν) εἰμί
031238 RD ----NPM- ἐκεῖνοι. ἐκεῖνοι ἐκεῖνοι ἐκεῖνος
031239 RD ----ASN- Τοῦτο Τοῦτο τοῦτο οὗτος
031239 C- -------- δὲ δὲ δέ δέ
031239 V- 2PAD-P-- γινώσκετε γινώσκετε γινώσκετε γινώσκω
031239 D- -------- ὅτι ὅτι ὅτι ὅτι
031239 C- -------- εἰ εἰ εἰ εἰ
031239 V- 3YAI-S-- ᾔδει ᾔδει ᾔδει οἶδα
031239 RA ----NSM- ὁ ὁ ὁ ὁ
031239 N- ----NSM- οἰκοδεσπότης οἰκοδεσπότης οἰκοδεσπότης οἰκοδεσπότης
031239 RI ----DSF- ποίᾳ ποίᾳ ποίᾳ ποῖος
031239 N- ----DSF- ὥρᾳ ὥρᾳ ὥρᾳ ὥρα
031239 RA ----NSM- ὁ ὁ ὁ ὁ
031239 N- ----NSM- κλέπτης κλέπτης κλέπτης κλέπτης
031239 V- 3PMI-S-- ἔρχεται, ἔρχεται ἔρχεται ἔρχομαι
031239 D- -------- ⸂οὐκ οὐκ οὐ οὐ
031239 X- -------- ἂν⸃ ἂν ἄν ἄν
031239 V- 3AAI-S-- ἀφῆκεν ἀφῆκεν ἀφῆκε(ν) ἀφίημι
031239 V- -APN---- ⸀διορυχθῆναι διορυχθῆναι διορυχθῆναι διορύσσω
031239 RA ----ASM- τὸν τὸν τόν ὁ
031239 N- ----ASM- οἶκον οἶκον οἶκον οἶκος
031239 RP ----GSM- αὐτοῦ. αὐτοῦ αὐτοῦ αὐτός
031240 D- -------- καὶ καὶ καί καί
031240 RP ----NP-- ⸀ὑμεῖς ὑμεῖς ὑμεῖς σύ
031240 V- 2PMD-P-- γίνεσθε γίνεσθε γίνεσθε γίνομαι
031240 A- ----NPM- ἕτοιμοι, ἕτοιμοι ἕτοιμοι ἕτοιμος
031240 C- -------- ὅτι ὅτι ὅτι ὅτι
031240 RR ----DSF- ᾗ ᾗ ᾗ ὅς
031240 N- ----DSF- ὥρᾳ ὥρᾳ ὥρᾳ ὥρα
031240 D- -------- οὐ οὐ οὐ οὐ
031240 V- 2PAI-P-- δοκεῖτε δοκεῖτε δοκεῖτε δοκέω
031240 RA ----NSM- ὁ ὁ ὁ ὁ
031240 N- ----NSM- υἱὸς υἱὸς υἱός υἱός
031240 RA ----GSM- τοῦ τοῦ τοῦ ὁ
031240 N- ----GSM- ἀνθρώπου ἀνθρώπου ἀνθρώπου ἄνθρωπος
031240 V- 3PMI-S-- ἔρχεται. ἔρχεται ἔρχεται ἔρχομαι
031241 V- 3AAI-S-- Εἶπεν Εἶπεν εἶπε(ν) λέγω
031241 C- -------- ⸀δὲ δὲ δέ δέ
031241 RA ----NSM- ὁ ὁ ὁ ὁ
031241 N- ----NSM- Πέτρος· Πέτρος Πέτρος Πέτρος
031241 N- ----VSM- Κύριε, Κύριε κύριε κύριος
031241 P- -------- πρὸς πρὸς πρός πρός
031241 RP ----AP-- ἡμᾶς ἡμᾶς ἡμᾶς ἐγώ
031241 RA ----ASF- τὴν τὴν τήν ὁ
031241 N- ----ASF- παραβολὴν παραβολὴν παραβολήν παραβολή
031241 RD ----ASF- ταύτην ταύτην ταύτην οὗτος
031241 V- 2PAI-S-- λέγεις λέγεις λέγεις λέγω
031241 C- -------- ἢ ἢ ἤ ἤ
031241 D- -------- καὶ καὶ καί καί
031241 P- -------- πρὸς πρὸς πρός πρός
031241 A- ----APM- πάντας; πάντας πάντας πᾶς
031242 C- -------- ⸂καὶ καὶ καί καί
031242 V- 3AAI-S-- εἶπεν⸃ εἶπεν εἶπε(ν) λέγω
031242 RA ----NSM- ὁ ὁ ὁ ὁ
031242 N- ----NSM- κύριος· κύριος κύριος κύριος
031242 RI ----NSM- Τίς Τίς τίς τίς
031242 C- -------- ἄρα ἄρα ἄρα ἄρα
031242 V- 3PAI-S-- ἐστὶν ἐστὶν ἐστί(ν) εἰμί
031242 RA ----NSM- ὁ ὁ ὁ ὁ
031242 A- ----NSM- πιστὸς πιστὸς πιστός πιστός
031242 N- ----NSM- οἰκονόμος, οἰκονόμος οἰκονόμος οἰκονόμος
031242 RA ----NSM- ⸀ὁ ὁ ὁ ὁ
031242 A- ----NSM- φρόνιμος, φρόνιμος φρόνιμος φρόνιμος
031242 RR ----ASM- ὃν ὃν ὅν ὅς
031242 V- 3FAI-S-- καταστήσει καταστήσει καταστήσει καθίστημι
031242 RA ----NSM- ὁ ὁ ὁ ὁ
031242 N- ----NSM- κύριος κύριος κύριος κύριος
031242 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
031242 RA ----GSF- τῆς τῆς τῆς ὁ
031242 N- ----GSF- θεραπείας θεραπείας θεραπείας θεραπεία
031242 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
031242 RA ----GSN- τοῦ τοῦ τοῦ ὁ
031242 V- -PAN---- διδόναι διδόναι διδόναι δίδωμι
031242 P- -------- ἐν ἐν ἐν ἐν
031242 N- ----DSM- καιρῷ καιρῷ καιρῷ καιρός
031242 RA ----ASN- ⸀τὸ τὸ τό ὁ
031242 N- ----ASN- σιτομέτριον; σιτομέτριον σιτομέτριον σιτομέτριον
031243 A- ----NSM- μακάριος μακάριος μακάριος μακάριος
031243 RA ----NSM- ὁ ὁ ὁ ὁ
031243 N- ----NSM- δοῦλος δοῦλος δοῦλος δοῦλος
031243 RD ----NSM- ἐκεῖνος, ἐκεῖνος ἐκεῖνος ἐκεῖνος
031243 RR ----ASM- ὃν ὃν ὅν ὅς
031243 V- -AAPNSM- ἐλθὼν ἐλθὼν ἐλθών ἔρχομαι
031243 RA ----NSM- ὁ ὁ ὁ ὁ
031243 N- ----NSM- κύριος κύριος κύριος κύριος
031243 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
031243 V- 3FAI-S-- εὑρήσει εὑρήσει εὑρήσει εὑρίσκω
031243 V- -PAPASM- ποιοῦντα ποιοῦντα ποιοῦντα ποιέω
031243 D- -------- οὕτως· οὕτως οὕτω(ς) οὕτω(ς)
031244 D- -------- ἀληθῶς ἀληθῶς ἀληθῶς ἀληθῶς
031244 V- 1PAI-S-- λέγω λέγω λέγω λέγω
031244 RP ----DP-- ὑμῖν ὑμῖν ὑμῖν σύ
031244 C- -------- ὅτι ὅτι ὅτι ὅτι
031244 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
031244 A- ----DPN- πᾶσιν πᾶσιν πᾶσι(ν) πᾶς
031244 RA ----DPN- τοῖς τοῖς τοῖς ὁ
031244 V- -PAPDPN- ὑπάρχουσιν ὑπάρχουσιν ὑπάρχουσι(ν) ὑπάρχω
031244 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
031244 V- 3FAI-S-- καταστήσει καταστήσει καταστήσει καθίστημι
031244 RP ----ASM- αὐτόν. αὐτόν αὐτόν αὐτός
031245 C- -------- ἐὰν ἐὰν ἐάν ἐάν
031245 C- -------- δὲ δὲ δέ δέ
031245 V- 3AAS-S-- εἴπῃ εἴπῃ εἴπῃ λέγω
031245 RA ----NSM- ὁ ὁ ὁ ὁ
031245 N- ----NSM- δοῦλος δοῦλος δοῦλος δοῦλος
031245 RD ----NSM- ἐκεῖνος ἐκεῖνος ἐκεῖνος ἐκεῖνος
031245 P- -------- ἐν ἐν ἐν ἐν
031245 RA ----DSF- τῇ τῇ τῇ ὁ
031245 N- ----DSF- καρδίᾳ καρδίᾳ καρδίᾳ καρδία
031245 RP ----GSM- αὐτοῦ· αὐτοῦ αὐτοῦ αὐτός
031245 V- 3PAI-S-- Χρονίζει Χρονίζει χρονίζει χρονίζω
031245 RA ----NSM- ὁ ὁ ὁ ὁ
031245 N- ----NSM- κύριός κύριός κύριος κύριος
031245 RP ----GS-- μου μου μου ἐγώ
031245 V- -PMN---- ἔρχεσθαι, ἔρχεσθαι ἔρχεσθαι ἔρχομαι
031245 C- -------- καὶ καὶ καί καί
031245 V- 3AMS-S-- ἄρξηται ἄρξηται ἄρξηται ἄρχω
031245 V- -PAN---- τύπτειν τύπτειν τύπτειν τύπτω
031245 RA ----APM- τοὺς τοὺς τούς ὁ
031245 N- ----APM- παῖδας παῖδας παῖδας παῖς
031245 C- -------- καὶ καὶ καί καί
031245 RA ----APF- τὰς τὰς τάς ὁ
031245 N- ----APF- παιδίσκας, παιδίσκας παιδίσκας παιδίσκη
031245 V- -PAN---- ἐσθίειν ἐσθίειν ἐσθίειν ἐσθίω
031245 C- -------- τε τε τέ τέ
031245 C- -------- καὶ καὶ καί καί
031245 V- -PAN---- πίνειν πίνειν πίνειν πίνω
031245 C- -------- καὶ καὶ καί καί
031245 V- -PPN---- μεθύσκεσθαι, μεθύσκεσθαι μεθύσκεσθαι μεθύσκομαι
031246 V- 3FAI-S-- ἥξει ἥξει ἥξει ἥκω
031246 RA ----NSM- ὁ ὁ ὁ ὁ
031246 N- ----NSM- κύριος κύριος κύριος κύριος
031246 RA ----GSM- τοῦ τοῦ τοῦ ὁ
031246 N- ----GSM- δούλου δούλου δούλου δοῦλος
031246 RD ----GSM- ἐκείνου ἐκείνου ἐκείνου ἐκεῖνος
031246 P- -------- ἐν ἐν ἐν ἐν
031246 N- ----DSF- ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ ἡμέρα
031246 RR ----DSF- ᾗ ᾗ ᾗ ὅς
031246 D- -------- οὐ οὐ οὐ οὐ
031246 V- 3PAI-S-- προσδοκᾷ προσδοκᾷ προσδοκᾷ προσδοκάω
031246 C- -------- καὶ καὶ καί καί
031246 P- -------- ἐν ἐν ἐν ἐν
031246 N- ----DSF- ὥρᾳ ὥρᾳ ὥρᾳ ὥρα
031246 RR ----DSF- ᾗ ᾗ ᾗ ὅς
031246 D- -------- οὐ οὐ οὐ οὐ
031246 V- 3PAI-S-- γινώσκει, γινώσκει γινώσκει γινώσκω
031246 C- -------- καὶ καὶ καί καί
031246 V- 3FAI-S-- διχοτομήσει διχοτομήσει διχοτομήσει διχοτομέω
031246 RP ----ASM- αὐτὸν αὐτὸν αὐτόν αὐτός
031246 C- -------- καὶ καὶ καί καί
031246 RA ----ASN- τὸ τὸ τό ὁ
031246 N- ----ASN- μέρος μέρος μέρος μέρος
031246 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
031246 P- -------- μετὰ μετὰ μετά μετά
031246 RA ----GPM- τῶν τῶν τῶν ὁ
031246 A- ----GPM- ἀπίστων ἀπίστων ἀπίστων ἄπιστος
031246 V- 3FAI-S-- θήσει. θήσει θήσει τίθημι
031247 RD ----NSM- ἐκεῖνος ἐκεῖνος ἐκεῖνος ἐκεῖνος
031247 C- -------- δὲ δὲ δέ δέ
031247 RA ----NSM- ὁ ὁ ὁ ὁ
031247 N- ----NSM- δοῦλος δοῦλος δοῦλος δοῦλος
031247 RA ----NSM- ὁ ὁ ὁ ὁ
031247 V- -AAPNSM- γνοὺς γνοὺς γνούς γινώσκω
031247 RA ----ASN- τὸ τὸ τό ὁ
031247 N- ----ASN- θέλημα θέλημα θέλημα θέλημα
031247 RA ----GSM- τοῦ τοῦ τοῦ ὁ
031247 N- ----GSM- κυρίου κυρίου κυρίου κύριος
031247 RP ----GSM- ⸀αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
031247 C- -------- καὶ καὶ καί καί
031247 D- -------- μὴ μὴ μή μή
031247 V- -AAPNSM- ἑτοιμάσας ἑτοιμάσας ἑτοιμάσας ἑτοιμάζω
031247 C- -------- ⸀ἢ ἢ ἤ ἤ
031247 V- -AAPNSM- ποιήσας ποιήσας ποιήσας ποιέω
031247 P- -------- πρὸς πρὸς πρός πρός
031247 RA ----ASN- τὸ τὸ τό ὁ
031247 N- ----ASN- θέλημα θέλημα θέλημα θέλημα
031247 RP ----GSM- αὐτοῦ αὐτοῦ αὐτοῦ αὐτός
031247 V- 3FPI-S-- δαρήσεται δαρήσεται δαρήσεται δέρω
031247 A- ----APF- πολλάς· πολλάς πολλάς πολύς
031248 RA ----NSM- ὁ ὁ ὁ ὁ
031248 C- -------- δὲ δὲ δέ δέ
031248 D- -------- μὴ μὴ μή μή
031248 V- -AAPNSM- γνοὺς γνοὺς γνούς γινώσκω
031248 V- -AAPNSM- ποιήσας ποιήσας ποιήσας ποιέω
031248 C- -------- δὲ δὲ δέ δέ
031248 A- ----APN- ἄξια ἄξια ἄξια ἄξιος
031248 N- ----GPF- πληγῶν πληγῶν πληγῶν πληγή
031248 V- 3FPI-S-- δαρήσεται δαρήσεται δαρήσεται δέρω
031248 A- ----APF- ὀλίγας. ὀλίγας ὀλίγας ὀλίγος
031248 A- ----DSM- παντὶ παντὶ παντί πᾶς
031248 C- -------- δὲ δὲ δέ δέ
031248 RR ----DSM- ᾧ ᾧ ᾧ ὅς
031248 V- 3API-S-- ἐδόθη ἐδόθη ἐδόθη δίδωμι
031248 A- ----NSN- πολύ, πολύ πολύ πολύς
031248 A- ----NSN- πολὺ πολὺ πολύ πολύς
031248 V- 3FPI-S-- ζητηθήσεται ζητηθήσεται ζητηθήσεται ζητέω
031248 P- -------- παρ’ παρ’ παρά παρά
031248 RP ----GSM- αὐτοῦ, αὐτοῦ αὐτοῦ αὐτός
031248 C- -------- καὶ καὶ καί καί
031248 RR ----DSM- ᾧ ᾧ ᾧ ὅς
031248 V- 3AMI-P-- παρέθεντο παρέθεντο παρέθεντο παρατίθημι
031248 A- ----ASN- πολύ, πολύ πολύ πολύς
031248 A- ----ASNC περισσότερον περισσότερον περισσότερον περισσότερος
031248 V- 3FAI-P-- αἰτήσουσιν αἰτήσουσιν αἰτήσουσι(ν) αἰτέω
031248 RP ----ASM- αὐτόν. αὐτόν αὐτόν αὐτός
031249 N- ----ASN- Πῦρ Πῦρ πῦρ πῦρ
031249 V- 1AAI-S-- ἦλθον ἦλθον ἦλθον ἔρχομαι
031249 V- -AAN---- βαλεῖν βαλεῖν βαλεῖν βάλλω
031249 P- -------- ⸀ἐπὶ ἐπὶ ἐπί ἐπί
031249 RA ----ASF- τὴν τὴν τήν ὁ
031249 N- ----ASF- γῆν, γῆν γῆν γῆ
031249 C- -------- καὶ καὶ καί καί
031249 RI ----ASN- τί τί τί τίς
031249 V- 1PAI-S-- θέλω θέλω θέλω θέλω
031249 C- -------- εἰ εἰ εἰ εἰ
031249 D- -------- ἤδη ἤδη ἤδη ἤδη
031249 V- 3API-S-- ἀνήφθη; ἀνήφθη ἀνήφθη ἀνάπτω
031250 N- ----ASN- βάπτισμα βάπτισμα βάπτισμα βάπτισμα
031250 C- -------- δὲ δὲ δέ δέ
031250 V- 1PAI-S-- ἔχω ἔχω ἔχω ἔχω
031250 V- -APN---- βαπτισθῆναι, βαπτισθῆναι βαπτισθῆναι βαπτίζω
031250 C- -------- καὶ καὶ καί καί
031250 D- -------- πῶς πῶς πῶς πῶς
031250 V- 1PPI-S-- συνέχομαι συνέχομαι συνέχομαι συνέχω
031250 P- -------- ἕως ἕως ἕως ἕως
031250 RR ----GSM- ⸀ὅτου ὅτου ὅτου ὅστις
031250 V- 3APS-S-- τελεσθῇ. τελεσθῇ τελεσθῇ τελέω
031251 V- 2PAI-P-- δοκεῖτε δοκεῖτε δοκεῖτε δοκέω
031251 C- -------- ὅτι ὅτι ὅτι ὅτι
031251 N- ----ASF- εἰρήνην εἰρήνην εἰρήνην εἰρήνη
031251 V- 1AMI-S-- παρεγενόμην παρεγενόμην παρεγενόμην παραγίνομαι
031251 V- -AAN---- δοῦναι δοῦναι δοῦναι δίδωμι
031251 P- -------- ἐν ἐν ἐν ἐν
031251 RA ----DSF- τῇ τῇ τῇ ὁ
031251 N- ----DSF- γῇ; γῇ γῇ γῆ
031251 D- -------- οὐχί, οὐχί οὐχί οὐχί
031251 V- 1PAI-S-- λέγω λέγω λέγω λέγω
031251 RP ----DP-- ὑμῖν, ὑμῖν ὑμῖν σύ
031251 C- -------- ἀλλ’ ἀλλ’ ἀλλά ἀλλά
031251 C- -------- ἢ ἢ ἤ ἤ
031251 N- ----ASM- διαμερισμόν. διαμερισμόν διαμερισμόν διαμερισμός
031252 V- 3FMI-P-- ἔσονται ἔσονται ἔσονται εἰμί
031252 C- -------- γὰρ γὰρ γάρ γάρ
031252 P- -------- ἀπὸ ἀπὸ ἀπό ἀπό
031252 RA ----GSM- τοῦ τοῦ τοῦ ὁ
031252 D- -------- νῦν νῦν νῦν νῦν
031252 A- ----NPM- πέντε πέντε πέντε πέντε
031252 P- -------- ἐν ἐν ἐν ἐν
031252 A- ----DSM- ⸂ἑνὶ ἑνὶ ἑνί εἷς
031252 N- ----DSM- οἴκῳ⸃ οἴκῳ οἴκῳ οἶκος
031252 V- -XPPNPM- διαμεμερισμένοι, διαμεμερισμένοι διαμεμερισμένοι διαμερίζω
031252 A- ----NPM- τρεῖς τρεῖς τρεῖς τρεῖς
031252 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
031252 A- ----DPM- δυσὶν δυσὶν δυσί(ν) δύο
031252 C- -------- καὶ καὶ καί καί
031252 A- ----NPM- δύο δύο δύο δύο
031252 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
031252 A- ----DPM- τρισίν, τρισίν τρισί(ν) τρεῖς
031253 V- 3FPI-P-- ⸀διαμερισθήσονται διαμερισθήσονται διαμερισθήσονται διαμερίζω
031253 N- ----NSM- πατὴρ πατὴρ πατήρ πατήρ
031253 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
031253 N- ----DSM- υἱῷ υἱῷ υἱῷ υἱός
031253 C- -------- καὶ καὶ καί καί
031253 N- ----NSM- υἱὸς υἱὸς υἱός υἱός
031253 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
031253 N- ----DSM- πατρί, πατρί πατρί πατήρ
031253 N- ----NSF- μήτηρ μήτηρ μήτηρ μήτηρ
031253 P- -------- ⸀ἐπὶ ἐπὶ ἐπί ἐπί
031253 N- ----ASF- ⸀θυγατέρα θυγατέρα θυγατέρα θυγάτηρ
031253 C- -------- καὶ καὶ καί καί
031253 N- ----NSF- θυγάτηρ θυγάτηρ θυγάτηρ θυγάτηρ
031253 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
031253 RA ----ASF- ⸂τὴν τὴν τήν ὁ
031253 N- ----ASF- μητέρα⸃, μητέρα μητέρα μήτηρ
031253 N- ----NSF- πενθερὰ πενθερὰ πενθερά πενθερά
031253 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
031253 RA ----ASF- τὴν τὴν τήν ὁ
031253 N- ----ASF- νύμφην νύμφην νύμφην νύμφη
031253 RP ----GSF- αὐτῆς αὐτῆς αὐτῆς αὐτός
031253 C- -------- καὶ καὶ καί καί
031253 N- ----NSF- νύμφη νύμφη νύμφη νύμφη
031253 P- -------- ἐπὶ ἐπὶ ἐπί ἐπί
031253 RA ----ASF- τὴν τὴν τήν ὁ
031253 N- ----ASF- ⸀πενθεράν. πενθεράν πενθεράν πενθερά
031254 V- 3IAI-S-- Ἔλεγεν Ἔλεγεν ἔλεγε(ν) λέγω
031254 C- -------- δὲ δὲ δέ δέ
031254 D- -------- καὶ καὶ καί καί
031254 RA ----DPM- τοῖς τοῖς τοῖς ὁ
031254 N- ----DPM- ὄχλοις· ὄχλοις ὄχλοις ὄχλος
031254 C- -------- Ὅταν Ὅταν ὅταν ὅταν
031254 V- 2AAS-P-- ⸀ἴδητε ἴδητε ἴδητε ὁράω
031254 N- ----ASF- νεφέλην νεφέλην νεφέλην νεφέλη
031254 V- -PAPASF- ἀνατέλλουσαν ἀνατέλλουσαν ἀνατέλλουσαν ἀνατέλλω
031254 P- -------- ⸀ἐπὶ ἐπὶ ἐπί ἐπί
031254 N- ----GPF- δυσμῶν, δυσμῶν δυσμῶν δυσμή
031254 D- -------- εὐθέως εὐθέως εὐθέως εὐθέως
031254 V- 2PAI-P-- λέγετε λέγετε λέγετε λέγω
031254 C- -------- ⸀ὅτι ὅτι ὅτι ὅτι
031254 N- ----NSM- Ὄμβρος Ὄμβρος ὄμβρος ὄμβρος
031254 V- 3PMI-S-- ἔρχεται, ἔρχεται ἔρχεται ἔρχομαι
031254 C- -------- καὶ καὶ καί καί
031254 V- 3PMI-S-- γίνεται γίνεται γίνεται γίνομαι
031254 D- -------- οὕτως· οὕτως οὕτω(ς) οὕτω(ς)
031255 C- -------- καὶ καὶ καί καί
031255 C- -------- ὅταν ὅταν ὅταν ὅταν
031255 N- ----ASM- νότον νότον νότον νότος
031255 V- -PAPASM- πνέοντα, πνέοντα πνέοντα πνέω
031255 V- 2PAI-P-- λέγετε λέγετε λέγετε λέγω
031255 C- -------- ὅτι ὅτι ὅτι ὅτι
031255 N- ----NSM- Καύσων Καύσων καύσων καύσων
031255 V- 3FMI-S-- ἔσται, ἔσται ἔσται εἰμί
031255 C- -------- καὶ καὶ καί καί
031255 V- 3PMI-S-- γίνεται. γίνεται γίνεται γίνομαι
031256 N- ----VPM- ὑποκριταί, ὑποκριταί ὑποκριταί ὑποκριτής
031256 RA ----ASN- τὸ τὸ τό ὁ
